"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 476.689936499999
"3" 0 0 470.956516000001
"4" 0 0 409.702602249999
"5" 0 0 282.518439250002
"6" 0 0 314.5074685
"7" 0 0 214.511484999999
"8" 0 0 393.974260249999
"9" 0 0 267.766948000001
"10" 0 0 492.1858105
"11" 0 0 178.124552999999
"12" 0 0 137.32820225
"13" 0 0 220.548288999999
"14" 0 0 154.512289
"15" 0 0 426.420421250001
"16" 0 0 127.969652499999
"17" 0 0 60.5389865000014
"18" 0 0 403.660704499999
"19" 0 0 265.385462500001
"20" 0 0 335.58528125
"21" 0 0 85.646886250001
"22" 0 0 66.4840562499998
"23" 0 0 417.27622325
"24" 0 0 207.272871249998
"25" 0 0 290.373077249998
"26" 0 0 380.937588999999
"27" 0 0 326.433744249998
"28" 0 0 115.75480625
"29" 0 0 208.633553999999
"30" 0 0 105.021291249999
"31" 0 0 428.709298250002
"32" 0 0 356.815978250001
"33" 0 0 334.722597249998
"34" 0 0 75.507385999999
"35" 0 0 312.865045250001
"36" 0 0 246.31064225
"37" 0 0 413.69963125
"38" 0 0 121.672889000002
"39" 0 0 444.358380499997
"40" 0 0 311.149412500002
"41" 0 0 353.814410000002
"42" 0 0 222.742667249999
"43" 0 0 239.2602745
"44" 0 0 356.0903865
"45" 0 0 267.386401249999
"46" 0 0 290.014874500002
"47" 0 0 272.948626
"48" 0 0 325.828986249998
"49" 0 0 213.531459249999
"50" 0 0 272.34925925
"51" 0 0 229.01252225
"52" 0 0 289.224519250002
"53" 0 0 181.595038249998
"54" 0 0 373.014472499999
"55" 0 0 246.829768249999
"56" 0 0 170.128345000001
"57" 0 0 417.784286249999
"58" 0 0 333.215873999999
"59" 0 0 115.98696225
"60" 0 0 308.826986499999
"61" 0 0 281.480312499999
"62" 0 0 331.26496225
"63" 0 0 255.646465000001
"64" 0 0 242.866933000001
"65" 0 0 260.112324250003
"66" 0 0 601.276740999998
"67" 0 0 168.96435725
"68" 0 0 446.44437725
"69" 0 0 270.0783425
"70" 0 0 306.302581249999
"71" 0 0 137.694845250002
"72" 0 0 70.7508762499997
"73" 0 0 292.920721249999
"74" 0 0 240.301996250001
"75" 0 0 583.845730000003
"76" 0 0 261.07723025
"77" 0 0 32.7940324999996
"78" 0 0 305.6064125
"79" 0 0 232.872438250001
"80" 0 0 193.016712499999
"81" 0 0 249.67154425
"82" 0 0 349.193545999999
"83" 0 0 222.952410499998
"84" 0 0 162.893241250001
"85" 0 0 322.45271125
"86" 0 0 192.663276499999
"87" 0 0 278.349730000001
"88" 0 0 311.386176250001
"89" 0 0 177.912368999999
"90" 0 0 92.2273672500011
"91" 0 0 155.871104500001
"92" 0 0 94.4550224999985
"93" 0 0 326.088149000001
"94" 0 0 174.419742249998
"95" 0 0 183.957490000001
"96" 0 0 266.755248500001
"97" 0 0 540.825041250002
"98" 0 0 194.283441999998
"99" 0 0 450.860717000001
"100" 0 0 515.075873
"101" 0 0 74.4103022499992
"102" 0 0 112.943292500001
"103" 0 0 514.147781250001
"104" 0 0 130.682192000001
"105" 0 0 520.297602500001
"106" 0 0 118.29606025
"107" 0 0 185.62443925
"108" 0 0 243.561705999999
"109" 0 0 335.696682500003
"110" 0 0 211.007568999998
"111" 0 0 415.015890249999
"112" 0 0 382.96096225
"113" 0 0 417.6942685
"114" 0 0 144.787831250002
"115" 0 0 154.224409000001
"116" 0 0 481.660285250003
"117" 0 0 330.660317249997
"118" 0 0 347.299791250001
"119" 0 0 450.125299999998
"120" 0 0 456.745642249998
"121" 0 0 379.546628000003
"122" 0 0 194.387391249999
"123" 0 0 267.675882500001
"124" 0 0 233.537462500003
"125" 0 0 497.653650000001
"126" 0 0 240.964470499999
"127" 0 0 328.550421249999
"128" 0 0 364.530921250002
"129" 0 0 416.20133725
"130" 0 0 216.8084565
"131" 1 170.736393250002 259.724913635506
"132" 1 173.094972500001 173.566395860294
"133" 1 181.648262500001 288.356577547144
"134" 1 182.6114905 187.896132996492
"135" 1 182.976504249999 212.369619167583
"136" 1 187.915980499997 213.397798705697
"137" 1 198.579681249998 203.052330649565
"138" 1 203.7222445 210.861379900432
"139" 1 243.743220500002 257.142282427317
"140" 1 245.771545 287.055277407586
"141" 1 249.481672250002 554.801287170575
"142" 1 256.688738500002 256.849307979662
"143" 1 258.568816249999 338.739493213025
"144" 1 261.29520625 296.603578191496
"145" 1 261.365826249999 326.153683277031
"146" 1 273.934326249999 310.216800193397
"147" 1 278.200914499998 552.707483551467
"148" 1 284.26488625 305.416738563985
"149" 1 287.1598985 342.162191196297
"150" 1 292.926143250001 375.010213181559
"151" 1 299.126766249997 326.274535418785
"152" 1 300.214753000003 439.272885592013
"153" 1 304.869517 335.671738653924
"154" 1 312.761971250002 361.824775326297
"155" 1 314.138792499999 358.469547442451
"156" 1 316.564021250001 709.351644050121
"157" 1 318.258721250001 413.482336933233
"158" 1 320.554512499999 351.306760764738
"159" 1 336.729469 466.299554535384
"160" 1 337.612374499998 464.183422844907
"161" 1 337.871096500004 338.384279131184
"162" 1 338.200788999999 419.723206627633
"163" 1 339.208935249999 369.998078892731
"164" 1 340.966608250005 460.688772841171
"165" 1 345.75415625 371.387093625906
"166" 1 345.940552250001 427.88413789126
"167" 1 357.627034250003 397.047226976069
"168" 1 357.789574250003 393.464340692441
"169" 1 358.589652249998 518.627579039653
"170" 1 361.416496250001 383.15960599338
"171" 1 361.775509000001 655.21155851096
"172" 1 372.365794000001 456.342384005339
"173" 1 372.555257000002 678.049230707674
"174" 1 372.926425000001 798.384707920514
"175" 1 381.2091005 386.05717585284
"176" 1 381.358289250001 391.018291232122
"177" 1 381.393030500001 609.6795786194
"178" 1 382.309732999999 414.917868415552
"179" 1 384.576115250001 604.393690870006
"180" 1 385.79879425 435.007070864989
"181" 1 386.267274 407.998907832447
"182" 1 390.307276249997 472.029314222833
"183" 1 391.1989825 444.14423425285
"184" 1 392.514473249999 408.508779263103
"185" 1 393.002330499999 393.169954635511
"186" 1 396.470013250001 486.953657261454
"187" 1 396.5091025 579.179929233585
"188" 1 396.879908000002 410.099220406
"189" 1 398.941704250002 423.938583875315
"190" 1 400.802748250002 454.64321447626
"191" 1 407.353247999999 451.736557980085
"192" 1 407.369792499997 470.348854375415
"193" 1 409.693992499999 490.562615206728
"194" 1 411.4589065 433.395498420534
"195" 1 414.26646425 458.188893174865
"196" 1 414.721418499999 441.793899619069
"197" 1 416.83540625 429.756219820157
"198" 1 418.163170249999 487.745508973235
"199" 1 425.853276249999 507.303452638889
"200" 1 432.104131999999 442.675771730312
"201" 1 432.85429525 479.131672043093
"202" 1 434.490661249998 869.215764418677
"203" 1 435.377809 690.055442797933
"204" 1 441.38453 1254.33334961394
"205" 1 442.782232250001 442.931421372751
"206" 1 445.741636250004 488.803026888344
"207" 1 451.225352 856.680700077315
"208" 1 452.077375999999 468.338204958768
"209" 1 458.030171250004 458.17806834972
"210" 1 458.84084625 594.890087908416
"211" 1 459.070284999998 672.879403166089
"212" 1 467.52081125 469.232064121927
"213" 1 468.388458250003 1031.9975385909
"214" 1 474.643705250001 734.958051156662
"215" 1 476.003352499998 531.713848082155
