"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 381.24866925
"3" 0 0 314.877440250002
"4" 0 0 479.705245000003
"5" 0 0 353.336104999999
"6" 0 0 257.589636249998
"7" 0 0 355.94248925
"8" 0 0 224.292774500001
"9" 0 0 152.84639225
"10" 0 0 242.245429
"11" 0 0 312.987080250001
"12" 0 0 303.091353
"13" 0 0 306.222774250002
"14" 0 0 275.6644685
"15" 0 0 251.595746000001
"16" 0 0 458.982277
"17" 0 0 345.528918499999
"18" 0 0 350.713381250001
"19" 0 0 248.532859250002
"20" 0 0 181.380975249999
"21" 0 0 273.527134250001
"22" 0 0 365.9917985
"23" 0 0 361.97120525
"24" 0 0 358.972352999998
"25" 0 0 404.690261000002
"26" 0 0 222.95263625
"27" 0 0 286.339781250002
"28" 0 0 425.562108250004
"29" 0 0 259.598386000001
"30" 0 0 248.660541
"31" 0 0 178.147125
"32" 0 0 149.461176249999
"33" 0 0 501.980184249999
"34" 0 0 244.488691250001
"35" 0 0 273.09099625
"36" 0 0 270.93860225
"37" 0 0 223.911632500001
"38" 0 0 220.385014249999
"39" 0 0 284.27343625
"40" 0 0 374.6991485
"41" 0 0 333.337446500001
"42" 0 0 285.48699525
"43" 0 0 322.517194000001
"44" 0 0 290.269258250001
"45" 0 0 270.605859250002
"46" 0 0 367.227594500003
"47" 0 0 312.75123125
"48" 0 0 201.476365249999
"49" 0 0 275.807190499999
"50" 0 0 222.709422250002
"51" 0 0 458.353956250003
"52" 0 0 259.509925000001
"53" 0 0 274.657854250001
"54" 0 0 383.4388265
"55" 0 0 240.702500000001
"56" 0 0 244.431064999998
"57" 0 0 338.763463249999
"58" 0 0 224.723466249998
"59" 0 0 187.310553999999
"60" 0 0 382.640896999999
"61" 0 0 215.324554000002
"62" 0 0 340.952735249999
"63" 0 0 665.933358500002
"64" 0 0 357.399108250001
"65" 0 0 285.973952500001
"66" 0 0 289.705000999999
"67" 0 0 320.184044999998
"68" 0 0 456.492670250001
"69" 0 0 147.989797249998
"70" 0 0 153.1784005
"71" 1 303.560022499999 531.519804969772
"72" 1 332.908726250001 335.340981661692
"73" 1 333.795615249999 588.936783220202
"74" 1 344.309984500001 408.227844308156
"75" 1 345.535639250002 514.150135038651
"76" 1 361.336290249999 383.909486239524
"77" 1 365.772431250001 366.117385415754
"78" 1 377.844026500002 396.273461943159
"79" 1 391.856676250001 845.564407950829
"80" 1 393.984133250001 428.03363576256
"81" 1 394.13394925 1001.50869069292
"82" 1 394.41120325 394.669368495069
"83" 1 412.695675249999 517.661244035471
"84" 1 413.467686250002 423.169720384297
"85" 1 414.9723645 431.734205861454
"86" 1 421.159116249999 490.034751188522
"87" 1 432.835321250001 495.655597191894
"88" 1 438.85994125 485.031100353523
"89" 1 443.80554725 908.618017037635
"90" 1 456.695827999998 483.961906514743
"91" 1 469.915785999998 569.489778672356
"92" 1 470.970918500001 1057.44482467757
"93" 1 474.857018000002 872.695769151307
"94" 1 475.356393250004 489.777049533614
"95" 1 478.800931249999 490.254023065816
"96" 1 483.161345999999 527.848255296339
"97" 1 495.580080500003 600.559454184003
"98" 1 496.54587425 598.668658074246
"99" 1 496.94407225 575.954007453525
"100" 1 498.206353000001 526.226272049959
"101" 1 500.3576045 572.413540260235
"102" 1 501.967264500005 513.756180308098
"103" 1 510.30293625 1018.2266256978
"104" 1 516.56804825 692.000080745871
"105" 1 518.984174249999 556.666326528994
"106" 1 521.436540500001 542.271208961211
"107" 1 528.064537999998 533.615878011755
"108" 1 530.537623249999 967.519942889478
"109" 1 531.684812249999 559.914296553148
"110" 1 540.183652999994 826.770483887856
"111" 1 541.802706250002 1067.96602804945
"112" 1 545.862125000001 770.78218693837
"113" 1 553.328026250001 580.673195948317
"114" 1 555.391791250003 722.255292370341
"115" 1 555.397820500001 576.358407711247
"116" 1 555.616701 758.976344931024
"117" 1 559.901060999997 678.577554367469
"118" 1 574.306502500002 579.654155378769
"119" 1 574.768658249999 660.491641024092
"120" 1 574.861673249993 885.398607122868
"121" 1 578.985188000004 791.899588920477
"122" 1 582.380583999997 1002.08383825553
"123" 1 588.88285825 589.626326920104
"124" 1 597.652551249995 676.36348414698
"125" 1 605.74405725 606.003841463413
"126" 1 609.675094250001 825.438671831558
"127" 1 614.416938500002 1147.20252487904
"128" 1 635.906364499997 907.130904438346
"129" 1 636.147397249997 865.577021197263
"130" 1 647.538362500001 712.683698833141
"131" 1 648.337705 699.900159762366
"132" 1 649.758962500001 684.877765113673
"133" 1 660.245221000001 663.149115694007
"134" 1 683.629352500003 692.712646479545
"135" 1 692.84091025 1012.41132432313
"136" 1 715.107105249997 791.275149312133
"137" 1 718.22025325 761.741626198212
"138" 1 739.972474249999 911.463934013055
"139" 1 741.495586000001 773.713638403854
"140" 1 755.572432499999 788.964193967212
"141" 1 773.80285625 775.893686617435
"142" 1 852.539496249999 852.815877877997
"143" 1 877.339532500003 936.766571162232
"144" 1 892.554651249999 982.474219847182
"145" 1 906.445101250005 906.456736353015
"146" 1 955.297232499999 956.406912991464
"147" 1 963.149570000005 964.411003758275
"148" 1 1014.25045 1041.39927099005
"149" 1 1057.74792125 1065.89473075348
