"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 431.540016500002
"3" 0 0 442.59501725
"4" 0 0 253.325634249998
"5" 0 0 424.262936499999
"6" 0 0 572.14148125
"7" 0 0 285.074625999999
"8" 0 0 236.46777125
"9" 0 0 509.798656250002
"10" 0 0 501.814477000002
"11" 1 478.174476249999 598.56832049995
"12" 1 506.139109250002 507.969313247741
"13" 1 507.314502499996 753.047284095272
"14" 1 523.090987250001 551.463735811927
"15" 1 590.070664000004 890.707320760075
"16" 1 608.27507325 719.980773626029
"17" 1 681.180976249997 681.202126429004
"18" 1 844.793417000001 886.51681890287
"19" 1 958.138206249998 961.370344773801
