"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 306.932654250001
"3" 0 0 269.29715625
"4" 0 0 443.257378249997
"5" 0 0 425.799699999999
"6" 0 0 491.576256999999
"7" 0 0 485.944497250004
"8" 0 0 429.815099249999
"9" 0 0 344.8462345
"10" 0 0 427.368003999999
"11" 1 455.104552999997 528.463481525394
"12" 1 491.994920000004 599.416453097519
"13" 1 498.96485825 652.397632710282
"14" 1 501.320741000001 615.784145672377
"15" 1 545.725340500003 759.230027609507
"16" 1 584.211025249996 772.374081808532
"17" 1 597.454020500002 631.746385037979
"18" 1 660.767134249999 684.975149716753
"19" 1 693.2458025 707.910768130475
