"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 453.195260500001
"3" 0 0 365.779192499999
"4" 0 0 440.62001325
"5" 0 0 311.9208025
"6" 0 0 355.432699249999
"7" 0 0 331.12221325
"8" 0 0 233.544948249999
"9" 0 0 442.0750645
"10" 0 0 410.4089665
"11" 0 0 97.2670479999997
"12" 0 0 238.023031249999
"13" 0 0 367.45394225
"14" 0 0 377.93583725
"15" 0 0 219.275010000001
"16" 0 0 178.0843985
"17" 0 0 364.077426250002
"18" 0 0 435.137933000001
"19" 0 0 284.6535425
"20" 0 0 296.05957625
"21" 0 0 407.984295999996
"22" 0 0 201.868179999999
"23" 0 0 290.868196250001
"24" 0 0 251.697873249999
"25" 0 0 402.47035525
"26" 0 0 343.983390499999
"27" 0 0 212.456248250002
"28" 0 0 295.386172999997
"29" 0 0 204.758561250002
"30" 0 0 523.453715999998
"31" 0 0 218.689681250001
"32" 0 0 331.888242500001
"33" 0 0 308.304538000002
"34" 0 0 359.081857
"35" 0 0 178.38537625
"36" 1 295.357924 472.846468236685
"37" 1 325.25134625 379.885239186038
"38" 1 350.20747125 354.01276671299
"39" 1 373.66234625 397.669006861437
"40" 1 383.320764500001 383.805032734871
"41" 1 388.64891225 392.204280656925
"42" 1 415.23204025 422.09479927935
"43" 1 418.445774499999 450.929417517399
"44" 1 419.975940250001 581.272481751299
"45" 1 424.670997250001 549.09264031233
"46" 1 429.797232500001 465.065974808294
"47" 1 446.462482000002 779.540548798904
"48" 1 455.321306250002 718.847505539538
"49" 1 464.48323025 1082.88076399984
"50" 1 467.511208249999 553.467342080509
"51" 1 475.73842625 531.647197690874
"52" 1 490.315242500003 739.791384352594
"53" 1 490.9602125 555.203487577495
"54" 1 508.889791250002 571.5799441145
"55" 1 529.948932499999 543.060317560383
"56" 1 531.932116000002 550.325945619242
"57" 1 540.054758500002 541.450476165457
"58" 1 550.367506250004 678.646159321833
"59" 1 553.05650725 600.472577360164
"60" 1 558.291126250002 703.553963911112
"61" 1 572.133648500001 618.046298508404
"62" 1 608.54103125 651.552783610588
"63" 1 618.622614249997 809.923007975856
"64" 1 629.964062500001 829.819295378062
"65" 1 673.500433 793.120112905714
"66" 1 675.725775250001 737.793166050275
"67" 1 689.998887999999 699.613611692281
"68" 1 693.091024249999 711.112807499886
"69" 1 706.344858499997 706.355246162889
"70" 1 727.21777 732.479040075898
"71" 1 750.279156499998 768.896156597393
"72" 1 764.327172250005 917.289967429805
"73" 1 765.025694499999 805.087328598699
"74" 1 803.908703250001 814.308780053719
"75" 1 839.481565000002 1029.44987530402
"76" 1 890.390822500002 1008.89524487152
"77" 1 901.589254249999 930.146132377843
