"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 553.109329000001
"3" 0 0 544.700476250003
"4" 0 0 364.810462250001
"5" 0 0 539.289120249999
"6" 0 0 305.861872500002
"7" 0 0 442.716708250002
"8" 0 0 321.039513250001
"9" 0 0 294.46864025
"10" 0 0 139.85369225
"11" 0 0 303.636025250001
"12" 0 0 608.905862499998
"13" 0 0 568.302201000004
"14" 0 0 119.679881
"15" 0 0 77.0984289999992
"16" 0 0 515.242025000001
"17" 0 0 449.430532000002
"18" 0 0 149.4219025
"19" 0 0 409.927651250003
"20" 0 0 123.107648
"21" 0 0 228.503226250002
"22" 0 0 339.883251250001
"23" 0 0 293.620658500002
"24" 0 0 263.067156249999
"25" 0 0 538.38487025
"26" 0 0 558.165475249998
"27" 0 0 585.068296499999
"28" 0 0 374.91880325
"29" 0 0 575.484152500003
"30" 0 0 251.706786500001
"31" 0 0 415.613361250002
"32" 0 0 389.271289250002
"33" 0 0 192.013726249999
"34" 0 0 210.310301
"35" 0 0 754.442154500005
"36" 0 0 230.895313250001
"37" 0 0 389.425754499999
"38" 0 0 323.33864
"39" 0 0 842.552019249999
"40" 0 0 254.265255249999
"41" 0 0 557.388355249999
"42" 0 0 286.535677000001
"43" 0 0 408.7076185
"44" 0 0 163.65883925
"45" 0 0 461.110345999997
"46" 0 0 286.465570000002
"47" 0 0 337.661140000002
"48" 0 0 546.672288499998
"49" 0 0 562.367416999998
"50" 0 0 257.616712999999
"51" 0 0 260.708232499999
"52" 0 0 210.08512825
"53" 0 0 273.46391125
"54" 0 0 531.552012500001
"55" 0 0 524.531604250001
"56" 0 0 353.983754500002
"57" 0 0 478.013098
"58" 0 0 269.148906499998
"59" 0 0 829.268342500002
"60" 0 0 318.824685250003
"61" 0 0 104.945162499999
"62" 0 0 464.152941249998
"63" 0 0 293.732908999999
"64" 0 0 759.178856249999
"65" 0 0 405.758095999999
"66" 0 0 248.5913005
"67" 0 0 412.435728
"68" 0 0 357.932305249999
"69" 0 0 523.247545
"70" 0 0 226.105891250001
"71" 0 0 304.84765
"72" 0 0 304.613931249999
"73" 0 0 374.358262499998
"74" 0 0 712.7638285
"75" 0 0 745.38388
"76" 0 0 684.966727249999
"77" 0 0 161.581795249997
"78" 0 0 574.828752250001
"79" 0 0 367.670728250002
"80" 0 0 300.800424250001
"81" 0 0 459.490452499998
"82" 0 0 341.3155905
"83" 0 0 468.019604
"84" 0 0 622.344686500005
"85" 0 0 745.950073250001
"86" 0 0 199.547365000001
"87" 0 0 333.40643425
"88" 0 0 135.27654125
"89" 0 0 383.863992499999
"90" 0 0 674.402130000001
"91" 0 0 364.644510499999
"92" 0 0 234.128296
"93" 0 0 332.2331345
"94" 0 0 568.249636249999
"95" 0 0 421.8572425
"96" 0 0 489.992868500002
"97" 0 0 368.754034500001
"98" 0 0 522.416649250001
"99" 0 0 294.801514250001
"100" 0 0 1006.07654225
"101" 0 0 226.871032250001
"102" 0 0 192.663506500004
"103" 0 0 363.491188
"104" 0 0 670.236660249997
"105" 0 0 405.105087249999
"106" 0 0 117.578672499999
"107" 0 0 144.30045625
"108" 0 0 747.49615925
"109" 0 0 549.61628625
"110" 0 0 403.44427825
"111" 0 0 276.566184250003
"112" 0 0 410.113363999997
"113" 0 0 471.770126500001
"114" 0 0 329.0837045
"115" 0 0 853.980081999999
"116" 0 0 375.892978249997
"117" 0 0 393.748266250001
"118" 0 0 448.661175250003
"119" 0 0 511.091701250002
"120" 0 0 263.27430225
"121" 0 0 655.237129999999
"122" 0 0 350.854848500001
"123" 0 0 628.074020499998
"124" 0 0 542.613528999999
"125" 0 0 518.177413
"126" 0 0 247.967336500001
"127" 0 0 284.972612499999
"128" 0 0 526.988593
"129" 0 0 704.388841250001
"130" 0 0 276.205477000001
"131" 0 0 471.702722500004
"132" 0 0 236.83560625
"133" 0 0 600.138865000002
"134" 0 0 207.00633025
"135" 0 0 556.680894250004
"136" 0 0 547.113681250002
"137" 0 0 270.827522499999
"138" 0 0 414.60136425
"139" 0 0 663.310159250001
"140" 0 0 283.341256999999
"141" 0 0 344.1335805
"142" 0 0 336.960256999998
"143" 0 0 387.184276250001
"144" 0 0 315.07459225
"145" 0 0 626.411216250001
"146" 0 0 509.409362500002
"147" 0 0 380.269008999999
"148" 0 0 92.0660202499986
"149" 0 0 630.235370499999
"150" 0 0 173.542984
"151" 0 0 235.03645325
"152" 0 0 600.77977
"153" 0 0 442.344641000001
"154" 0 0 102.8518745
"155" 0 0 62.0963352499999
"156" 0 0 255.691524999998
"157" 0 0 394.700700499999
"158" 0 0 743.6485625
"159" 0 0 572.738326249998
"160" 0 0 617.434277
"161" 0 0 778.298469249999
"162" 0 0 702.318630500001
"163" 0 0 350.126022250001
"164" 0 0 218.011122499999
"165" 0 0 82.7917519999999
"166" 0 0 248.20483025
"167" 0 0 220.539480500001
"168" 0 0 239.89956325
"169" 0 0 264.56776425
"170" 0 0 148.497014500001
"171" 0 0 546.253250000002
"172" 0 0 592.48272925
"173" 0 0 610.787220250007
"174" 0 0 457.849505249997
"175" 0 0 390.302056250001
"176" 0 0 256.060970500002
"177" 0 0 356.650139250001
"178" 0 0 108.184649
"179" 0 0 485.895676499999
"180" 0 0 66.1934224999996
"181" 0 0 408.293343249998
"182" 0 0 339.904032499999
"183" 0 0 478.777191999999
"184" 0 0 132.4697525
"185" 0 0 291.96044425
"186" 0 0 430.59222025
"187" 0 0 407.25312625
"188" 0 0 340.277499249999
"189" 0 0 435.055685000002
"190" 0 0 1100.529965
"191" 0 0 475.40597
"192" 0 0 223.90413125
"193" 0 0 481.659355249999
"194" 0 0 226.633122500001
"195" 0 0 249.203922500001
"196" 0 0 497.5011045
"197" 0 0 336.5367525
"198" 0 0 624.4416425
"199" 0 0 984.463891999996
"200" 0 0 228.595105999999
"201" 0 0 692.202410500004
"202" 0 0 173.43442
"203" 0 0 483.99153125
"204" 0 0 378.737562500001
"205" 0 0 284.37199225
"206" 0 0 200.181390499998
"207" 0 0 166.126443249998
"208" 0 0 410.20665625
"209" 0 0 299.926658250004
"210" 0 0 502.5124625
"211" 0 0 583.933025
"212" 0 0 368.174481999997
"213" 0 0 683.551622500005
"214" 0 0 460.868307249999
"215" 0 0 508.721516999999
"216" 0 0 427.815081249997
"217" 0 0 151.98156025
"218" 0 0 294.97559625
"219" 0 0 896.064528499999
"220" 0 0 547.379244250003
"221" 1 119.424402499999 124.382664819129
"222" 1 142.760546 155.015805719698
"223" 1 159.7785625 162.979677626224
"224" 1 252.876146000001 311.740648208011
"225" 1 267.958416499999 293.035035089205
"226" 1 289.018730499998 471.362276666459
"227" 1 289.387192249999 318.975025038979
"228" 1 298.806836499999 345.393002624529
"229" 1 308.11132125 310.778459386238
"230" 1 313.607640249999 338.868738156081
"231" 1 316.491272499999 359.602928449152
"232" 1 321.435809 442.190622290745
"233" 1 324.06082825 334.00857264941
"234" 1 336.032362250003 435.324592226707
"235" 1 336.75213725 435.195002599416
"236" 1 343.95992725 371.217412870451
"237" 1 354.046568 455.650950116002
"238" 1 354.413905000001 564.330538744673
"239" 1 358.971020499997 515.056268559132
"240" 1 367.407655249999 367.419223316423
"241" 1 367.628496500002 375.075564465317
"242" 1 369.603970249999 462.016116416205
"243" 1 372.7159045 383.87728801626
"244" 1 390.34589525 451.828109075961
"245" 1 391.425927999999 406.204144640857
"246" 1 399.008562500003 522.363725809728
"247" 1 400.13435125 425.584716397918
"248" 1 409.583200999999 760.082084217355
"249" 1 413.857186250001 427.886211403319
"250" 1 413.868103999999 416.501130801597
"251" 1 416.409139250001 422.612136831912
"252" 1 421.094101249997 421.097059457876
"253" 1 422.959482250001 463.254179611435
"254" 1 424.864381249999 759.337768314879
"255" 1 436.465542249998 486.626200142725
"256" 1 437.377266249998 561.726023500077
"257" 1 442.887115249998 459.072071881673
"258" 1 445.224781 872.811523048765
