"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 410.740185250002
"3" 0 0 426.270559249998
"4" 0 0 442.53715725
"5" 0 0 283.598149249999
"6" 0 0 345.489522500002
"7" 0 0 398.852940999996
"8" 0 0 238.376572250001
"9" 0 0 428.318601250001
"10" 0 0 415.117080499999
"11" 0 0 327.135726249999
"12" 0 0 412.23001025
"13" 0 0 239.079752499999
"14" 0 0 318.420776500001
"15" 0 0 368.469223249999
"16" 0 0 356.259272499999
"17" 0 0 513.569904249999
"18" 0 0 252.865892499998
"19" 0 0 394.821292499999
"20" 0 0 372.013506249996
"21" 1 433.699825 688.131469002825
"22" 1 449.488670500003 874.014974988519
"23" 1 488.604881 538.716747648499
"24" 1 492.732492499998 561.084219334486
"25" 1 520.11268 614.819891774645
"26" 1 522.316045249998 771.022811579181
"27" 1 539.451138500001 743.954522680221
"28" 1 554.966158500001 732.578000855868
"29" 1 581.482520999999 893.542713307862
"30" 1 589.227336999999 776.964136698604
"31" 1 617.683882500003 718.275738360267
"32" 1 619.327793250002 659.638538484009
"33" 1 650.735169999994 701.117244357957
"34" 1 662.228312500002 678.036977672643
"35" 1 666.322960250003 697.068153303543
"36" 1 682.007736500001 682.269353812408
"37" 1 696.964986249999 793.000334086657
"38" 1 720.466281249999 757.062129338246
"39" 1 805.719091250001 825.151340729509
"40" 1 813.543646500003 814.052807995029
"41" 1 819.9974825 831.843465304106
"42" 1 908.572128999999 908.890674443173
