"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 279.7608465
"3" 0 0 271.657295999999
"4" 0 0 379.385412249998
"5" 0 0 214.01821025
"6" 0 0 148.191558500001
"7" 0 0 278.87346125
"8" 0 0 315.148200249998
"9" 0 0 282.212254250001
"10" 0 0 230.3002685
"11" 0 0 388.927707250001
"12" 0 0 299.120019249998
"13" 0 0 339.400156249999
"14" 0 0 476.977624250002
"15" 0 0 328.67799025
"16" 0 0 385.81348
"17" 0 0 314.236716250001
"18" 0 0 279.229009000001
"19" 0 0 231.05496125
"20" 0 0 357.19016
"21" 1 342.780031249998 671.996670991533
"22" 1 375.7700165 401.304760327654
"23" 1 405.515656999999 573.422058534351
"24" 1 427.138262499997 490.037958806012
"25" 1 430.854705250001 629.813351970928
"26" 1 461.44869625 511.574291999033
"27" 1 476.88797025 688.385933257223
"28" 1 491.539264250002 788.941423188203
"29" 1 505.014975250001 534.949095202113
"30" 1 545.222434250003 621.306143021778
"31" 1 558.118130000001 587.335450589352
"32" 1 562.793858499995 596.472631832059
"33" 1 569.244663249997 572.888552318919
"34" 1 581.0225485 601.763210952666
"35" 1 590.577507250001 668.374353606457
"36" 1 592.537504249998 611.967816832779
"37" 1 598.630925000001 603.275761317068
"38" 1 618.840650250001 760.874281646329
"39" 1 625.479943999998 720.432564485701
"40" 1 657.352249 657.642609520568
"41" 1 667.345651249998 669.776314088654
"42" 1 778.138205000001 788.113079201601
