"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 347.687316249998
"3" 0 0 329.139990499999
"4" 0 0 93.3184484999994
"5" 0 0 70.2996385000012
"6" 0 0 232.863473250002
"7" 0 0 460.040702499998
"8" 0 0 345.911418249996
"9" 0 0 413.533137250003
"10" 0 0 282.198532250003
"11" 0 0 617.119098250001
"12" 0 0 201.043801999998
"13" 0 0 204.567169999999
"14" 0 0 366.650071249998
"15" 0 0 111.148714
"16" 0 0 868.385537000004
"17" 0 0 585.894202000001
"18" 0 0 268.53818
"19" 0 0 201.72603625
"20" 0 0 228.169100250002
"21" 1 296.120027249998 391.596273263513
"22" 1 347.717749250003 737.416101531857
"23" 1 359.280466249999 389.277581193206
"24" 1 424.6031705 644.61440046945
"25" 1 478.69955225 555.140976361894
"26" 1 485.590381249996 515.45686175996
"27" 1 486.376242249996 511.663651813459
"28" 1 499.91383325 658.32839100479
"29" 1 519.486970249999 527.635425123194
"30" 1 534.153154250002 573.87113900046
"31" 1 629.43118925 637.392042552636
"32" 1 637.950854499999 681.920621423465
"33" 1 703.691266249999 772.945700330988
"34" 1 708.031168999998 728.268383415445
"35" 1 837.351795249998 1205.54022936451
"36" 1 1052.32884725 1183.07980790999
"37" 1 1575.8387685 1787.63261199281
