"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 381.24866925
"3" 0 0 314.877440250002
"4" 0 0 479.705245000003
"5" 0 0 353.336104999999
"6" 0 0 257.589636249998
"7" 0 0 355.94248925
"8" 0 0 224.292774500001
"9" 0 0 152.84639225
"10" 0 0 242.245429
"11" 0 0 312.987080250001
"12" 0 0 303.091353
"13" 0 0 306.222774250002
"14" 0 0 275.6644685
"15" 0 0 251.595746000001
"16" 0 0 458.982277
"17" 0 0 345.528918499999
"18" 0 0 350.713381250001
"19" 0 0 248.532859250002
"20" 0 0 181.380975249999
"21" 0 0 273.527134250001
"22" 0 0 365.9917985
"23" 0 0 336.978438249999
"24" 0 0 358.972352999998
"25" 0 0 404.690261000002
"26" 0 0 222.95263625
"27" 0 0 286.339781250002
"28" 0 0 374.6991485
"29" 0 0 259.598386000001
"30" 0 0 248.660541
"31" 0 0 178.147125
"32" 0 0 149.461176249999
"33" 0 0 458.353956250003
"34" 0 0 244.488691250001
"35" 0 0 273.09099625
"36" 0 0 270.93860225
"37" 0 0 223.911632500001
"38" 0 0 220.385014249999
"39" 0 0 284.27343625
"40" 0 0 324.151137999997
"41" 0 0 301.430374250001
"42" 0 0 285.48699525
"43" 0 0 322.517194000001
"44" 0 0 290.269258250001
"45" 0 0 270.605859250002
"46" 0 0 367.227594500003
"47" 0 0 312.75123125
"48" 0 0 201.476365249999
"49" 0 0 275.807190499999
"50" 0 0 222.709422250002
"51" 0 0 344.892019250002
"52" 0 0 259.509925000001
"53" 0 0 274.657854250001
"54" 0 0 383.4388265
"55" 0 0 240.702500000001
"56" 0 0 244.431064999998
"57" 0 0 289.705000999999
"58" 0 0 224.723466249998
"59" 0 0 187.310553999999
"60" 0 0 382.640896999999
"61" 0 0 215.324554000002
"62" 0 0 340.952735249999
"63" 0 0 665.933358500002
"64" 0 0 215.740867250002
"65" 0 0 285.973952500001
"66" 0 0 224.362125
"67" 0 0 212.565301250002
"68" 0 0 239.536626499999
"69" 0 0 147.989797249998
"70" 0 0 153.1784005
"71" 0 0 228.26240125
"72" 0 0 203.311920500002
"73" 0 0 306.318570499999
"74" 0 0 155.403886250001
"75" 0 0 473.186972249999
"76" 0 0 206.991362500001
"77" 0 0 311.23781125
"78" 0 0 143.17199825
"79" 0 0 190.708838499999
"80" 0 0 296.089940499999
"81" 0 0 102.52571225
"82" 0 0 271.362276249998
"83" 0 0 187.651210000002
"84" 0 0 219.729156499999
"85" 0 0 149.742056250001
"86" 0 0 150.191824
"87" 0 0 523.516632500004
"88" 0 0 222.60673525
"89" 0 0 105.242244999998
"90" 0 0 400.532926250001
"91" 0 0 174.002464
"92" 0 0 425.777393000001
"93" 0 0 398.729304999998
"94" 0 0 363.440666000001
"95" 0 0 296.475169000001
"96" 0 0 560.244872500001
"97" 0 0 152.19391025
"98" 0 0 219.896124499999
"99" 0 0 565.631186
"100" 0 0 290.264001250001
"101" 0 0 278.707506249998
"102" 0 0 190.48105525
"103" 0 0 195.415353249998
"104" 0 0 222.3127265
"105" 0 0 342.148898499998
"106" 0 0 341.3808765
"107" 0 0 309.84190825
"108" 0 0 195.17004725
"109" 0 0 223.214003999998
"110" 0 0 410.247529249999
"111" 0 0 388.588044249999
"112" 0 0 464.381104999998
"113" 0 0 187.467826
"114" 0 0 324.652658499998
"115" 0 0 554.515999999998
"116" 1 228.421089000002 300.458140070873
"117" 1 245.7829145 296.842032767841
"118" 1 284.02457725 339.845925237493
"119" 1 300.682026250001 323.902129219982
"120" 1 303.560022499999 531.519804969772
"121" 1 310.465392500002 322.649902601134
"122" 1 314.331724250004 369.973479912329
"123" 1 320.184044999998 408.241304232337
"124" 1 330.1211585 342.468768443253
"125" 1 332.908726250001 335.340981661692
"126" 1 333.337446500001 906.109260783059
"127" 1 333.795615249999 588.936783220202
"128" 1 338.763463249999 504.724837847826
"129" 1 344.309984500001 408.227844308156
"130" 1 345.535639250002 514.150135038651
"131" 1 357.399108250001 362.701536081199
"132" 1 361.336290249999 383.909486239524
"133" 1 361.97120525 865.577021197263
"134" 1 362.21377725 591.647980615514
"135" 1 365.167539249998 501.477172166855
"136" 1 365.772431250001 366.117385415754
"137" 1 372.560046249999 383.391020417094
"138" 1 376.555012 580.673195948317
"139" 1 377.844026500002 396.273461943159
"140" 1 380.850025000001 381.968221143994
"141" 1 384.620460249999 471.302711099007
"142" 1 387.748173250001 491.906740622642
"143" 1 391.856676250001 845.564407950829
"144" 1 393.984133250001 428.03363576256
"145" 1 394.13394925 1001.50869069292
"146" 1 394.41120325 394.669368495069
"147" 1 395.013192500003 425.425300194163
"148" 1 405.139983249998 535.963429913842
"149" 1 407.328394499999 504.690349998005
"150" 1 412.38723025 737.702920265521
"151" 1 412.456141250002 431.175880865924
"152" 1 412.649266250002 473.591626435205
"153" 1 412.695675249999 517.661244035471
"154" 1 413.33961125 739.095848754016
"155" 1 413.467686250002 423.169720384297
"156" 1 414.9723645 431.734205861454
"157" 1 421.159116249999 490.034751188522
"158" 1 424.505031250002 524.243214751141
"159" 1 425.562108250004 1067.96602804945
"160" 1 432.835321250001 495.655597191894
"161" 1 438.85994125 485.031100353523
"162" 1 443.80554725 908.618017037635
"163" 1 450.856024249998 457.609688270405
"164" 1 453.858222500002 478.066241996002
"165" 1 456.695827999998 483.961906514743
"166" 1 469.915785999998 569.489778672356
"167" 1 470.970918500001 1057.44482467757
"168" 1 474.857018000002 872.695769151307
"169" 1 475.356393250004 489.777049533614
"170" 1 477.845605000002 495.510554990183
"171" 1 478.800931249999 490.254023065816
"172" 1 482.3275525 503.02773839796
"173" 1 483.161345999999 527.848255296339
"174" 1 483.793604999999 552.06916985642
"175" 1 495.580080500003 600.559454184003
"176" 1 496.54587425 598.668658074246
"177" 1 496.94407225 575.954007453525
"178" 1 498.206353000001 526.226272049959
"179" 1 500.3576045 572.413540260235
"180" 1 501.967264500005 513.756180308098
"181" 1 501.980184249999 1002.08383825553
"182" 1 504.732811249999 557.97260655965
"183" 1 510.30293625 1018.2266256978
"184" 1 512.667944 839.832106414949
"185" 1 516.56804825 692.000080745871
"186" 1 518.984174249999 556.666326528994
"187" 1 521.436540500001 542.271208961211
"188" 1 527.872546000001 1066.86200145163
"189" 1 528.064537999998 533.615878011755
"190" 1 530.537623249999 967.519942889478
"191" 1 531.684812249999 559.914296553148
"192" 1 536.64351425 708.646444022703
"193" 1 536.942748500001 551.928265520286
"194" 1 540.183652999994 826.770483887856
"195" 1 541.802706250002 680.493819679245
"196" 1 542.115786250004 911.463934013055
"197" 1 545.862125000001 770.78218693837
"198" 1 546.739341250001 580.464933077822
"199" 1 553.328026250001 578.549329920759
"200" 1 555.391791250003 722.255292370341
"201" 1 555.397820500001 576.358407711247
"202" 1 555.616701 758.976344931024
"203" 1 556.218960250001 559.417621747553
"204" 1 559.901060999997 678.577554367469
"205" 1 569.388863249998 636.261052088788
"206" 1 574.306502500002 579.654155378769
"207" 1 574.768658249999 660.491641024092
"208" 1 574.861673249993 885.398607122868
"209" 1 578.985188000004 791.899588920477
"210" 1 582.380583999997 737.585283257785
"211" 1 588.88285825 589.626326920104
"212" 1 591.252148249996 591.254945575909
"213" 1 595.616581249997 614.999248614235
"214" 1 597.652551249995 676.36348414698
"215" 1 605.406418250001 1009.78061829591
"216" 1 605.74405725 606.003841463413
"217" 1 606.21241 983.924724807738
"218" 1 609.675094250001 825.438671831558
"219" 1 614.416938500002 1147.20252487904
"220" 1 622.875949249998 628.356749479724
"221" 1 628.776912249996 654.68284284537
"222" 1 635.906364499997 907.130904438346
"223" 1 636.147397249997 863.704655225379
"224" 1 640.327750249997 878.324553253869
"225" 1 647.538362500001 712.683698833141
"226" 1 648.337705 699.900159762366
