"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 552.287250500001
"3" 0 0 325.248025000001
"4" 0 0 213.869324499999
"5" 0 0 408.9021025
"6" 0 0 482.411202500001
"7" 0 0 297.350745249996
"8" 0 0 639.973736500003
"9" 0 0 571.132747250002
"10" 0 0 215.421602499999
"11" 0 0 473.230419999999
"12" 0 0 204.61850725
"13" 0 0 549.046897249999
"14" 0 0 719.92307725
"15" 0 0 418.137439250001
"16" 0 0 613.887826250004
"17" 0 0 365.9416285
"18" 0 0 489.700096249999
"19" 0 0 216.0892945
"20" 0 0 825.207445250002
"21" 0 0 515.854617250003
"22" 0 0 613.050348500001
"23" 0 0 368.889050000001
"24" 0 0 451.400679249998
"25" 0 0 613.769444500005
"26" 0 0 423.782980250002
"27" 0 0 447.863396499999
"28" 0 0 233.321312499998
"29" 0 0 418.26577
"30" 0 0 333.338020000001
"31" 1 431.364382249999 697.557100022008
"32" 1 480.930099999998 819.649592288583
"33" 1 500.481753250002 836.719875750402
"34" 1 517.76964725 620.047019806843
"35" 1 591.756361249998 698.730922828304
"36" 1 600.644680000002 672.673056446974
"37" 1 610.464726500001 660.376722010871
"38" 1 617.668623999999 674.173642107828
"39" 1 619.138767250002 653.097475013612
"40" 1 624.249530500002 715.272620226438
"41" 1 626.188707250002 756.167266323767
"42" 1 633.787821000003 714.502208062344
"43" 1 639.095970500005 694.009784842546
"44" 1 640.203098000003 697.994954712221
"45" 1 641.464700500002 991.219565753294
"46" 1 654.262412500001 859.797629587788
"47" 1 674.625560500002 701.334890894513
"48" 1 695.609382499996 697.098495212278
"49" 1 708.322488249999 793.946016119978
"50" 1 727.4015945 742.455010984102
"51" 1 730.733551249999 919.966185779083
"52" 1 735.553182500003 1229.34929904205
"53" 1 744.950289250004 944.131574910089
"54" 1 748.625709249999 777.943906971257
"55" 1 760.43823925 811.130028728594
"56" 1 764.085852499998 932.427348888395
"57" 1 776.745624999999 965.202769105017
"58" 1 793.068166249998 805.335699068781
"59" 1 798.621958249997 957.417031853406
"60" 1 830.293667999999 831.243445998866
"61" 1 871.864561000001 987.451519810995
"62" 1 872.018312499998 1434.94795466655
"63" 1 875.886554500005 978.427126835345
"64" 1 970.976986249999 989.698939982547
"65" 1 1020.44620225 1103.21954990998
"66" 1 1070.40454625 1131.22390049808
