"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 314.084329250001
"3" 0 0 240.691398249999
"4" 0 0 218.44295525
"5" 0 0 220.323273999998
"6" 0 0 143.280405000002
"7" 0 0 176.066837
"8" 0 0 165.47906125
"9" 0 0 222.753721
"10" 0 0 291.069201249998
"11" 0 0 164.262944499999
"12" 0 0 366.771859250004
"13" 0 0 385.383448249999
"14" 0 0 111.358716999999
"15" 0 0 233.278212250001
"16" 0 0 255.9327865
"17" 0 0 195.020526499996
"18" 0 0 160.538190250001
"19" 0 0 197.547680500001
"20" 0 0 135.790866250001
"21" 0 0 108.156933
"22" 0 0 172.813925
"23" 0 0 217.586691250001
"24" 0 0 172.036385
"25" 0 0 145.713793249999
"26" 1 185.54012825 232.460355984933
"27" 1 216.336650500001 249.493858684795
"28" 1 225.606568500001 282.235140801125
"29" 1 227.833948249999 286.237590476472
"30" 1 243.041596249998 548.786909369481
"31" 1 248.854600999998 346.010798825728
"32" 1 252.839362499999 262.206401429423
"33" 1 291.003419250001 323.476633054103
"34" 1 292.074793 334.347739663403
"35" 1 295.0709225 422.560103980325
"36" 1 296.822527250001 312.591837410774
"37" 1 305.014329 492.272009434506
"38" 1 328.919812 331.303527118195
"39" 1 329.295789249999 458.051528844802
"40" 1 331.438982499997 332.794264857899
"41" 1 351.391392500001 405.758107363371
"42" 1 353.105586500001 392.127504454452
"43" 1 368.36320825 431.351257661877
"44" 1 380.6025085 432.249133296604
"45" 1 391.681972249999 416.760767994717
"46" 1 404.801934500005 454.691905413973
"47" 1 428.441262499998 631.062566000571
"48" 1 445.557510250002 865.746589899012
"49" 1 465.493977999999 470.668223787745
"50" 1 472.611530000001 478.267367687397
"51" 1 560.042480250002 620.55702594468
"52" 1 830.476224499997 830.47648564358
